policy/KLBefore,Evaluation/MinReturn,PolicyExecTime,policy/Entropy,TotalEnvSteps,Evaluation/MaxReturn,policy/LossAfter,ProcessExecTime,policy/LossBefore,Evaluation/AverageDiscountedReturn,Evaluation/StdReturn,policy/KL,policy/dLoss,Evaluation/NumTrajs,LinearFeatureBaseline/ExplainedVariance,Extras/EpisodeRewardMean,EnvExecTime,policy/Perplexity,Evaluation/Iteration,Evaluation/AverageReturn,Evaluation/CompletionRate
0.0,-77.69654841753493,0.2798285484313965,-2.820029036329669,891572,-26.897721797769094,-0.0201308261603117,0.029719829559326172,-0.0,-42.43012240151088,10.987529856637131,0.009941639,0.0201308261603117,92,0.8528385665950475,-42.377068539815575,0.24389433860778809,0.05960421199626352,880,-42.43012240151088,0.0
0.0,-67.23249055407881,0.29589056968688965,-2.832202534430583,892584,-28.95426180789643,-0.022404715418815613,0.029671907424926758,-1.0130433381050352e-08,-40.329018584331614,8.106117559059726,0.006565755,0.022404705288382232,92,0.8941870905213904,-40.338518821262205,0.24924182891845703,0.05888301886269743,881,-40.329018584331614,0.0
0.0,-73.24840054509431,0.29073023796081543,-2.8527323002871787,893596,-28.74774795854002,-0.012972310185432434,0.030959129333496094,-1.6491403798113424e-09,-42.56047151781519,11.084727221983792,0.0066062347,0.012972308536292054,92,0.823035117723743,-42.34002342829234,0.24990248680114746,0.05768648854115677,882,-42.56047151781519,0.0
0.0,-74.06792243516476,0.2791111469268799,-2.849585250432312,894608,-26.522550514235668,-0.024136411026120186,0.030115127563476562,7.067744167699175e-10,-43.67570660397179,12.252648282187057,0.009939759,0.024136411732894603,92,0.8220425860218706,-43.4880709994939,0.25412774085998535,0.057868316757711556,883,-43.67570660397178,0.0
0.0,-75.5807754088242,0.2708418369293213,-2.8637429942255435,895620,-27.886635692045644,-0.018013276159763336,0.028922557830810547,8.48129300123901e-09,-44.067808228673464,13.081419643841404,0.0064846063,0.018013284641056337,92,0.8529705762877687,-44.090020141018286,0.2368459701538086,0.05705480429426568,884,-44.067808228673464,0.0
0.0,-74.51788716404401,0.27971386909484863,-2.8589938318305337,896632,-27.91156729080945,-0.022227101027965546,0.028827667236328125,1.8140543289746347e-08,-43.48058123962253,11.582139373019542,0.009804237,0.022227119168508835,92,0.8563982090824912,-43.43823531976138,0.24163532257080078,0.0573264112675892,885,-43.48058123962253,0.0
0.0,-74.10631612210713,0.2711949348449707,-2.84925088392416,897644,-27.449335138913675,-0.023302579298615456,0.028522014617919922,-4.005055398437207e-09,-40.75460564921149,8.736704041061397,0.009946826,0.023302575293560057,92,0.8997604528288907,-40.83083568086608,0.24389028549194336,0.057887669219945766,886,-40.75460564921149,0.0
0.0,-76.26820018903263,0.28829503059387207,-2.8646520079360176,898656,-30.346151016894787,-0.021213604137301445,0.031308650970458984,1.861172727046778e-08,-44.2384691776635,11.668015899596519,0.006462083,0.021213622749028715,92,0.8488516840327064,-44.127169248577445,0.25144076347351074,0.057002964260134306,887,-44.2384691776635,0.0
0.0,-73.2594115269524,0.2946004867553711,-2.8713354781682314,899668,-28.391362269401526,-0.01915111392736435,0.027991056442260742,-1.7080382663792193e-09,-41.790556738838134,9.782928787118633,0.009960423,0.019151112219326083,92,0.8771269168369095,-41.53108399955086,0.24488210678100586,0.05662325694005975,888,-41.790556738838134,0.0
0.0,-73.26385627379688,0.27382946014404297,-2.9005216214025444,900680,-28.414792059479296,-0.0192059725522995,0.028791189193725586,1.130839066831868e-08,-41.35943526800299,9.405981451701717,0.0066705463,0.019205983860690168,92,0.8890555489003832,-41.51230264206099,0.24367809295654297,0.054994526251490886,889,-41.35943526800299,0.0
0.0,-69.39323721137976,0.2755258083343506,-2.8988454464395996,901692,-28.37147771455023,-0.021378468722105026,0.029265642166137695,1.2721939945947724e-08,-41.93877107335312,9.450685917230505,0.009927535,0.021378481444044972,92,0.8840067972820798,-41.85640625022124,0.24159836769104004,0.0550867839979547,890,-41.93877107335312,0.0
0.0,-68.54978657927226,0.2751598358154297,-2.908443888185524,902704,-28.298193390815833,-0.016356375068426132,0.030942916870117188,7.067744611788385e-09,-40.36849773853718,8.796952698381007,0.00982109,0.016356382136170744,92,0.8958265656918093,-40.07902943450072,0.24628472328186035,0.05456056618632006,891,-40.36849773853718,0.0
0.0,-73.56419011397185,0.26177382469177246,-2.9103632387907608,903716,-27.301982691344747,-0.02131175994873047,0.028759002685546875,-3.4160765327584386e-09,-40.19690195034865,8.966230967653853,0.009796553,0.021311756532653936,92,0.8985784354047748,-40.33138750651047,0.23507142066955566,0.05445594576434106,892,-40.19690195034865,0.0
0.0,-78.90208374921122,0.27042078971862793,-2.90344624274333,904728,-28.598548679168854,-0.025686467066407204,0.028946638107299805,-1.077831068840851e-08,-40.845916218092945,9.430659607725461,0.0065467437,0.025686456288096515,92,0.8704207148621095,-40.79451542425424,0.24277114868164062,0.05483392305263616,893,-40.845916218092945,0.0
0.0,-73.10971833621436,0.2791576385498047,-2.8907091947412304,905740,-26.782115830202766,-0.017871614545583725,0.030003786087036133,-1.1779573760861695e-08,-41.2726486799008,10.49564601634937,0.009801914,0.017871602766009964,92,0.8735049100483749,-41.00739389329371,0.2432999610900879,0.055536812226685744,894,-41.2726486799008,0.0
0.0,-76.99342317732204,0.25519227981567383,-2.884936909430583,906752,-28.35147152365801,-0.023259609937667847,0.028405427932739258,-4.947421139434027e-09,-41.48146313100534,10.513570698013462,0.009975206,0.023259604990246707,92,0.884283692977682,-41.759327518120955,0.23647594451904297,0.05585831355812625,895,-41.48146313100534,0.0
0.0,-74.0228501788027,0.2802588939666748,-2.8860471220355732,907764,-28.317308887890757,-0.01774631440639496,0.029512882232666016,4.240646500619505e-09,-42.05165756170697,10.774524744051732,0.009976748,0.01774631864704146,92,0.8776072456480793,-42.05407187960272,0.24660420417785645,0.055796333366281904,896,-42.05165756170697,0.0
0.0,-73.20016419747465,0.29410505294799805,-2.889868453557312,908776,-26.624150194432854,-0.018692437559366226,0.031354665756225586,1.1779573760861695e-08,-42.92087877322383,11.577028402715344,0.006428525,0.018692449338939987,92,0.8714259328716156,-43.394961991292924,0.2700231075286865,0.05558352394542962,897,-42.92087877322383,0.0
0.0,-74.1910335895427,0.2840595245361328,-2.8968122278748765,909788,-28.59145269966372,-0.024204552173614502,0.0305325984954834,6.007582875611206e-09,-41.44401288666666,10.095575429808582,0.0097807525,0.024204558181197378,92,0.8652447972930027,-41.45772223923072,0.25073862075805664,0.05519890141082864,898,-41.44401288666666,0.0
0.0,-80.92651861968253,0.27461719512939453,-2.8931423986382163,910800,-28.466077134236063,-0.020919721573591232,0.02874898910522461,6.125378426702355e-09,-43.02129350175168,11.371392026907282,0.009727024,0.02091972769896966,92,0.8612714971904318,-42.76383213216457,0.24198055267333984,0.05540184410781568,899,-43.021293501751686,0.0
0.0,-74.91315742259957,0.2764723300933838,-2.8972650460103755,911812,-27.582465894152328,-0.02580834925174713,0.03022456169128418,-2.82709766707967e-09,-42.88281508190183,11.745233953496776,0.009725883,0.025808346424649464,92,0.864105582553967,-43.02655296291918,0.24585580825805664,0.05517391200546516,900,-42.88281508190183,0.0
0.0,-73.03599447916396,0.26348042488098145,-2.91232263617836,912824,-30.05056105774927,-0.02067803218960762,0.02947854995727539,-7.892314357604846e-09,-44.20453895498836,11.613951029087026,0.009995242,0.020678024297293263,92,0.8910167076769745,-43.59260178868641,0.24575161933898926,0.054349349392901106,901,-44.20453895498836,0.0
0.0,-73.20781467630147,0.254657506942749,-2.917380110548419,913836,-28.98099985946181,-0.016176341101527214,0.02799701690673828,-5.3008082367966836e-09,-41.9553428205344,10.575116035116471,0.009938939,0.016176335800718977,92,0.8868628268005107,-42.315488107082146,0.23237204551696777,0.05407517285612903,902,-41.9553428205344,0.0
0.0,-73.20830076830515,0.3184478282928467,-2.9231755554440464,914848,-26.59098451840073,-0.022102199494838715,0.03260946273803711,-3.5338723058941923e-09,-40.55342476825744,10.27691861947519,0.009889319,0.02210219596096641,92,0.8604173920505336,-40.26181612746091,0.26662421226501465,0.05376268953616963,903,-40.553424768257436,0.0
0.0,-73.18590302848125,0.27928996086120605,-2.9209401730020996,915860,-30.784753373361177,-0.01974605955183506,0.030722379684448242,7.303335713970682e-09,-40.66440830198629,9.530648469800138,0.009995847,0.019746066855170774,92,0.8665674318775893,-40.84635025476392,0.24977946281433105,0.05388300413285875,904,-40.6644083019863,0.0
0.0,-74.89260098790021,0.2804386615753174,-2.923558412333251,916872,-26.995866850701063,-0.018453434109687805,0.029873371124267578,-9.129170308597168e-09,-42.603170044256466,10.267203288948682,0.0064043226,0.018453424980517497,92,0.8658309821678306,-42.473594815868054,0.2536962032318115,0.05374211005984707,905,-42.603170044256466,0.0
0.0,-73.08882812104144,0.2911555767059326,-2.9194832903594365,917884,-27.523588356381456,-0.017067113891243935,0.030516386032104492,-7.1855401628795335e-09,-42.672784590271256,10.810228676770805,0.009979311,0.017067106705703772,92,0.8846937005813527,-43.21646592980886,0.2508580684661865,0.05396156255762213,906,-42.672784590271256,0.0
0.0,-73.84426386050389,0.28627777099609375,-2.925673171936759,918896,-31.592796299046675,-0.022147951647639275,0.031899452209472656,2.1203232503097524e-09,-42.89120859066373,11.526533087924287,0.009965496,0.022147953767962525,92,0.8622547953625836,-43.01589395758105,0.24858593940734863,0.05362857850476982,907,-42.89120859066374,0.0
0.0,-73.56482095849523,0.2826359272003174,-2.919165328557312,919908,-26.639050068718262,-0.017989592626690865,0.02939319610595703,-4.417340271345438e-09,-42.90236389453988,10.913165569229541,0.009971855,0.017989588209350593,92,0.8421475954559436,-42.47978296444037,0.2491610050201416,0.05397872300133663,908,-42.90236389453989,0.0
0.0,-73.62539104567882,0.27097606658935547,-2.9178811778192935,920920,-28.62433798777214,-0.015964504331350327,0.029121875762939453,-3.298280759622685e-09,-43.64854618968542,10.857886242830121,0.0064389817,0.015964501033069567,92,0.8894752532197535,-43.897137134778426,0.24201703071594238,0.05404808434399413,909,-43.648546189685426,0.0
0.0,-73.27827305185764,0.2838773727416992,-2.9202851909893774,921932,-27.012891816913797,-0.017164034768939018,0.032030582427978516,-6.949948616608026e-09,-41.58735657947489,11.159954796643614,0.006531236,0.0171640278189904,92,0.8662378968225308,-41.45962273088778,0.2634425163269043,0.05391830809182414,910,-41.587356579474886,0.0
0.0,-73.72100811875652,0.2888472080230713,-2.9290185257380186,922944,-28.433112887285123,-0.015354499220848083,0.029503822326660156,-2.5679470994077747e-08,-42.692699899928265,10.702951833507786,0.0064846547,0.01535447354137709,92,0.8847855640107196,-43.37344358668877,0.2536613941192627,0.053449471690681254,911,-42.692699899928265,0.0
0.0,-68.79640816783629,0.2677602767944336,-2.942267979557806,923956,-27.45934045820915,-0.019605319947004318,0.029749155044555664,3.7694638521657e-09,-42.01099677283696,9.543223187430248,0.009715588,0.01960532371646817,92,0.8879789869629755,-41.784708666686285,0.239227294921875,0.052745966207085125,912,-42.01099677283696,0.0
0.0,-68.39327653912484,0.27223944664001465,-2.941718663151556,924968,-26.826182337765726,-0.019769534468650818,0.02958083152770996,-9.42365963041425e-10,-41.20681401836367,9.49755860985154,0.009915508,0.019769533526284855,92,0.8784750789229028,-41.280136122592346,0.24216270446777344,0.05277494839115201,913,-41.20681401836367,0.0
0.0,-72.30775770292938,0.2784450054168701,-2.9553560400197627,925980,-27.245255540969833,-0.016124991700053215,0.031153202056884766,-8.245701899056712e-09,-40.24751900012227,8.82681748350628,0.0064622187,0.016124983454351316,92,0.8881193674227736,-40.339749885800686,0.24814057350158691,0.05206012178909587,914,-40.24751900012227,0.0
0.0,-73.21801854103896,0.2718493938446045,-2.947436909430583,926992,-26.951496588813583,-0.01574048027396202,0.029108285903930664,1.861172727046778e-08,-41.58263170014155,11.224445977677382,0.006472035,0.01574049888568929,92,0.8608397224894329,-41.94853721866961,0.24680733680725098,0.05247402942323489,915,-41.58263170014155,0.0
0.0,-69.98146210520318,0.2962064743041992,-2.9359854596405635,928004,-26.7543025262484,-0.01946357451379299,0.03037738800048828,1.88473192608285e-09,-39.882888493922756,7.853280493875941,0.009970548,0.019463576398524918,92,0.8997655888140028,-39.682295681329634,0.25013017654418945,0.05307838691681227,916,-39.88288849392276,0.0
0.0,-68.0986450739692,0.289334774017334,-2.957123888339921,929016,-27.00970391188894,-0.013077099807560444,0.03036665916442871,-1.1485084883133823e-08,-39.57951184835758,7.926824788917798,0.006524631,0.01307708832247556,92,0.9044611492371827,-39.62334905100615,0.24943208694458008,0.05196816869375468,917,-39.57951184835758,0.0
0.0,-73.66239143296445,0.283519983291626,-2.9647976720757163,930028,-30.13236050261003,-0.019529135897755623,0.031249046325683594,1.2957531714263837e-09,-43.282347754995186,11.631364723175702,0.009930728,0.019529137193508794,92,0.8061734255452458,-42.713992908769605,0.24191617965698242,0.051570902423257695,918,-43.282347754995186,0.0
0.0,-73.45129648445807,0.2743690013885498,-2.9744412267632163,931040,-27.51577519463496,-0.01789829693734646,0.0300905704498291,-1.5549037613027394e-08,-40.60141923201913,9.791677530181449,0.0064801886,0.017898281388308845,92,0.7325504878695335,-40.63395627744152,0.2449321746826172,0.051075965914774056,919,-40.60141923201913,0.0
0.0,-73.15406290585994,0.2757267951965332,-2.974644838114501,932052,-30.19061622620541,-0.020042365416884422,0.031018972396850586,-1.5313446066755887e-09,-42.23036028607442,10.370109285796751,0.006431897,0.020042363885539816,92,0.88189012070246,-41.81315899709816,0.24678850173950195,0.05106556732700716,920,-42.23036028607442,0.0
0.0,-73.35062765521555,0.2551534175872803,-2.922879305752841,933064,-26.833309607797766,-0.01546018198132515,0.026819944381713867,8.010110796874415e-09,-42.01625822650805,11.42276223218688,0.009556271,0.015460189991435946,92,0.8722318649834795,-41.96131424933192,0.23640084266662598,0.053778619075787196,921,-42.01625822650805,0.0
0.0,-73.64741976633245,0.29137134552001953,-2.920840779783226,934076,-27.55259648543434,-0.015528271906077862,0.029885053634643555,2.35591479658126e-09,-44.31362543430341,12.111390853777941,0.006426153,0.015528274261992658,92,0.815642410632832,-44.205262386363685,0.24831199645996094,0.053888360004246336,922,-44.31362543430341,0.0
0.0,-73.20226420049315,0.2858433723449707,-2.9277155578372036,935088,-29.03231078468927,-0.012704781256616116,0.02963542938232422,6.125378426702355e-09,-42.71181754624606,11.030117526436527,0.0064660236,0.012704787381994542,92,0.8761242837216457,-43.37542619079921,0.25359320640563965,0.053519160027583446,923,-42.71181754624606,0.0
0.0,-73.50143391147108,0.3183772563934326,-2.9347010676568677,936100,-29.95034813593584,-0.01753021590411663,0.03326559066772461,6.360969972973862e-09,-42.1152566711101,10.1044151966507,0.006491686,0.017530222265086604,92,0.887360484627172,-41.81095585093603,0.2625434398651123,0.05314660417094495,924,-42.1152566711101,0.0
0.0,-73.34813338626437,0.2872905731201172,-2.930125119657856,937112,-28.40391562496666,-0.017030958086252213,0.0311124324798584,1.17795739829063e-09,-43.196114842113005,11.797870858888261,0.00997594,0.01703095926420961,92,0.8733092641698003,-42.96306125694981,0.2513723373413086,0.053390357543999824,925,-43.196114842113005,0.0
0.0,-68.36523326158573,0.30310940742492676,-2.9171014717916255,938124,-27.32769651142046,-0.01552289817482233,0.030495166778564453,1.17795739829063e-09,-41.633942676124384,9.390566270671151,0.0064035826,0.015522899352779729,92,0.8932277936206271,-41.370034520608996,0.25667548179626465,0.05409024239444827,926,-41.633942676124384,0.0
0.0,-72.67426528287353,0.3111610412597656,-2.9244360641057314,939136,-27.732778845139666,-0.020657647401094437,0.032737016677856445,1.5313446510845097e-08,-42.58963419226517,10.765321740878058,0.0064972346,0.020657662714540947,92,0.8929654216272399,-42.088281138772174,0.26194024085998535,0.053694963893680635,927,-42.58963419226517,0.0
0.0,-74.07657021200802,0.2784233093261719,-2.9181660889636856,940148,-30.191234851855082,-0.021460048854351044,0.029427051544189453,-8.48129300123901e-09,-43.98750404284877,11.741010567589893,0.009629647,0.021460040373058042,92,0.8806800857023139,-43.745792691541844,0.24005436897277832,0.054032687635882495,928,-43.98750404284876,0.0
0.0,-72.20043829453768,0.2790870666503906,-2.94617471204916,941160,-27.365563458500183,-0.016683334484696388,0.029075145721435547,-7.067744167699175e-10,-43.62599177007007,10.853165259416116,0.0065997834,0.01668333377792197,92,0.8837799231477097,-43.67538586794701,0.24712038040161133,0.05254030382265359,929,-43.62599177007007,0.0
